age,income,spending_score,membership_years,purchase_frequency,last_purchase_amount,gender_Female,gender_Male,gender_Other,preferred_category_Clothing,preferred_category_Electronics,preferred_category_Groceries,preferred_category_Home & Garden,preferred_category_Sports,cluster
-1.1827978961252832,-1.27948342656101,-0.36920330808288315,1.5874284684213849,-0.6740406586284191,-0.6256121704363864,False,True,False,False,False,True,False,False,2
0.8791002526619729,-0.8711376521266452,0.6328459136675716,-0.5146617568110825,0.1688613738372988,0.26563701391921396,True,False,False,False,False,True,False,False,3
-1.4488492701623485,-0.4523866743640551,-0.7147375224795917,-1.5657068694273162,-0.5335569865507994,0.5729141572671708,False,True,False,False,False,False,True,False,0
-0.18510524348628826,-0.3950411436618703,0.5982924922279007,0.886731726677229,-0.3930733144731798,-1.2462558423357164,False,False,True,False,True,False,False,False,1
1.278177313717571,-1.499395645217095,0.3218651207105339,0.18603498493307324,1.3629725864970659,-1.3578945710650192,False,True,False,False,False,True,False,False,2
-0.8502336785789515,-0.07519805371589258,-1.4058059512730088,-1.2153584985552384,0.9415215702642069,-1.5502514836573873,False,True,False,False,False,False,True,False,2
-1.0497722091067505,1.1944413490222348,-1.6131264799110339,-1.5657068694273162,1.2224889144194462,0.227544526480064,False,False,True,False,True,False,False,False,2
0.5465360351156413,-1.1445372923856854,0.9092732851849384,0.5363833558051512,0.1688613738372988,0.44151875654456096,False,True,False,False,False,True,False,False,3
1.1451516266990382,-0.845212328103792,-1.371252529833338,0.886731726677229,0.02837770175967916,0.8532288561311107,False,True,False,True,False,False,False,False,0
-0.9167465220882178,0.6590702553056603,0.3564185421502048,1.5874284684213849,0.37958688195372825,-0.9420572215072647,True,False,False,False,True,False,False,False,2
-1.6483878006901473,1.2037943407779428,0.9438267066246093,-0.8650101276831604,1.1522470783806362,0.6337065195479453,True,False,False,False,False,False,True,False,2
-0.5841823045418862,0.18691954023782473,-0.5074169938415666,0.18603498493307324,-1.5871845271329468,-1.3197682537080724,False,True,False,False,False,False,True,False,1
1.3446901572268373,1.225890783800803,-0.7492909439192625,-1.5657068694273162,-0.6740406586284191,1.1614532371773767,False,False,True,False,False,False,True,False,0
-1.1162850526160168,-0.23253291190644346,0.4255253850295465,0.18603498493307324,1.3629725864970659,0.28292410191335754,False,True,False,False,False,False,False,True,2
0.2139718175693097,0.7017432801910781,-1.7167867442300464,-1.2153584985552384,-1.165733510900088,0.4257540148512717,False,True,False,False,False,False,True,False,0
0.8791002526619729,1.6569175632427597,-0.30009646520354144,1.2370800975493068,-1.3062171829777074,1.6220813978980395,False,True,False,False,False,False,False,True,0
1.278177313717571,0.780483779534445,-1.336699108393667,-1.2153584985552384,-0.5335569865507994,1.414906981310691,False,True,False,False,False,False,True,False,0
1.1451516266990382,0.807344402732869,1.5657882925386846,-1.2153584985552384,0.02837770175967916,1.1928474008927687,True,False,False,False,False,False,False,True,3
-0.2516180869955546,0.5799790187714543,1.254807499581647,-1.2153584985552384,-0.9550080027836584,1.3529644018248261,False,False,True,False,True,False,False,False,3
-0.18510524348628826,-0.4180436577610647,1.1511472352626344,-1.5657068694273162,1.643939930652305,-1.4609066707561484,False,False,True,True,False,False,False,False,2
0.08094613055077704,-0.7575572584932659,-1.7167867442300464,0.18603498493307324,1.3629725864970659,-0.6571078239051685,False,False,True,True,False,False,False,False,2
-0.7172079915604188,0.125598988039464,1.012933549503951,-0.8650101276831604,1.2224889144194462,-0.4211779771905753,False,False,True,False,False,True,False,False,2
-1.6483878006901473,-0.0852817479525153,0.3564185421502048,-0.16431338593900463,1.1522470783806362,-0.5954020538438811,False,True,False,False,False,False,False,True,2
1.1451516266990382,-1.6311851446748682,-1.129378579755642,0.886731726677229,0.09861953779848899,0.7340460557331311,False,True,False,False,False,True,False,False,0
0.7460745656434403,-1.0356041665309235,-1.6476799013507046,1.5874284684213849,1.1522470783806362,0.9662546114900807,False,False,True,True,False,False,False,False,0
-1.1827978961252832,-0.2530802656697645,0.9438267066246093,1.2370800975493068,-1.516942691094137,0.22010194456477702,True,False,False,True,False,False,False,False,3
0.48002319160637497,-0.5378496365318371,-0.30009646520354144,0.5363833558051512,-1.0252498388224682,-0.036497981923635445,True,False,False,False,False,True,False,False,1
0.5465360351156413,-1.0619679120423253,-1.0948251583159712,-0.16431338593900463,1.643939930652305,1.5873042424029715,False,True,False,False,False,False,True,False,0
-1.3158235831438159,-1.089500781523191,-1.0257183154366294,0.18603498493307324,0.30934504591491846,-0.8684433203815184,False,True,False,False,False,False,False,True,2
-0.8502336785789515,1.03602505115993,-0.887504629677946,-1.2153584985552384,0.8712797342253971,-0.46238281706702705,True,False,False,False,False,True,False,False,2
-1.6483878006901473,-1.2486185537671737,1.462128028219672,0.18603498493307324,1.1522470783806362,-0.26846972825600784,False,False,True,False,False,False,False,True,3
0.14745897406004335,-0.3062461781811173,1.1165938138229636,0.5363833558051512,0.09861953779848899,-0.7516962740649051,True,False,False,False,False,False,False,True,3
0.8125874091527067,-1.3289958266677895,0.18365143495185052,-1.2153584985552384,-0.8145243307060387,1.1449442372925585,False,False,True,False,True,False,False,False,0
1.4112030007361036,-0.2284117499140846,-1.6822333227903756,0.886731726677229,0.23910320987610864,-0.0018561460997547964,False,False,True,False,False,False,False,True,0
0.6130488786249076,1.720196398089972,-1.4058059512730088,-1.2153584985552384,0.8010378981865872,1.2650742753888475,False,True,False,False,False,False,True,False,0
-1.4488492701623485,0.8867571483586775,-0.64563067960025,1.2370800975493068,-1.2359753469388977,1.105532383059335,False,True,False,False,True,False,False,False,0
-0.31813093050482094,-0.48266698517315987,-0.30009646520354144,-0.16431338593900463,0.5903123900701578,-1.0004814895422665,False,False,True,True,False,False,False,False,2
0.2139718175693097,-0.7094185790506062,0.8056130208659259,-0.16431338593900463,-0.32283147843436993,-0.1806472616556231,False,False,True,False,False,True,False,False,3
0.08094613055077704,-0.0039399477770920895,-0.9911648939969585,1.5874284684213849,-0.1823478063567503,-0.8075494683473533,True,False,False,False,True,False,False,False,2
-0.9167465220882178,-1.3242901026906988,0.3564185421502048,-1.5657068694273162,0.02837770175967916,0.41286481617070653,False,True,False,False,False,False,False,True,0
0.8791002526619729,-0.9339488373860719,0.49463222790888817,1.5874284684213849,1.1522470783806362,0.6579287406904246,False,False,True,False,False,True,False,False,3
-0.7172079915604188,-1.4597331145530457,0.7019527565469134,0.886731726677229,-0.32283147843436993,-0.9087347524774577,False,True,False,False,False,False,True,False,3
-1.2493107396345495,-1.0500428475537977,0.9092732851849384,-0.16431338593900463,-0.9550080027836584,-1.2859721658291108,True,False,False,True,False,False,False,False,1
1.1451516266990382,0.23114165438278172,0.529185649348559,-1.5657068694273162,0.37958688195372825,0.6176711385122818,False,True,False,False,False,False,False,True,0
1.0121259396805056,0.2705119040544652,1.3239143424609887,0.18603498493307324,-1.6574263631717565,-0.587316703490456,True,False,False,False,False,False,True,False,1
-1.7149006441994137,1.5191070753422495,-0.43831015096222486,0.886731726677229,-1.3764590190165173,-0.16890828018014784,False,False,True,False,False,False,False,True,1
1.278177313717571,1.0224047569156802,-0.8529512082382751,-1.5657068694273162,-0.04186413427913066,-0.3580513505818242,True,False,False,False,False,False,True,False,1
0.4135103480971087,0.4507031358480275,0.2527582778311922,-1.2153584985552384,-1.6574263631717565,0.6595864066624658,False,True,False,False,True,False,False,False,1
-0.7172079915604188,-1.2588191604007426,-1.371252529833338,-0.5146617568110825,1.0820052423418265,1.6847005757398392,True,False,False,False,True,False,False,False,0
0.2139718175693097,0.10560696816163812,-1.1639320011953127,0.5363833558051512,-1.3062171829777074,1.7077387497594316,False,True,False,False,False,False,True,False,0
0.2139718175693097,-0.05406613796783977,0.1145445920725088,-0.8650101276831604,1.5736980946134953,0.6294439499055539,False,True,False,False,False,False,True,False,0
1.6107415312639024,-1.2832246232632933,-1.6476799013507046,-1.5657068694273162,0.6605542261089675,0.85042097295398,False,False,True,False,False,False,False,True,0
-1.2493107396345495,0.5419240335654173,-0.8183977867986042,-1.5657068694273162,0.37958688195372825,0.5292397333915554,False,True,False,True,False,False,False,False,0
-0.5841823045418862,0.7708385067863711,-0.36920330808288315,-0.8650101276831604,-0.8145243307060387,-0.5372145952334567,False,False,True,False,False,False,False,True,1
1.1451516266990382,-0.5468518910967062,-0.6110772581605791,0.886731726677229,-1.7979100352493762,-1.1060984929037463,False,False,True,False,False,False,False,True,1
0.48002319160637497,0.5416609806722881,1.5657882925386846,-0.8650101276831604,1.0820052423418265,1.6908914506966457,False,True,False,False,False,True,False,False,3
1.3446901572268373,1.1470333720604897,0.7365061779865841,-1.2153584985552384,-1.095491674861278,-1.0155019730440271,False,True,False,False,False,True,False,False,1
1.0121259396805056,-0.8723067760961087,-0.1273293580051872,0.18603498493307324,-1.446700855055327,-0.8331587161194993,True,False,False,False,False,True,False,False,1
0.48002319160637497,0.2677060065277528,-1.6476799013507046,0.5363833558051512,0.23910320987610864,-1.1728449207167504,True,False,False,False,False,False,False,True,2
0.34699750458784234,-0.5447182398524353,1.4275746067800013,1.5874284684213849,-0.11210597031794048,0.10294893923460265,False,True,False,False,False,True,False,False,3
-1.3158235831438159,-0.5941721837607414,-1.544019637031692,-1.5657068694273162,0.09861953779848899,-0.1591652638546814,False,True,False,True,False,False,False,False,0
-0.7172079915604188,1.1340853240986815,-0.2655430437638706,-1.5657068694273162,0.9415215702642069,0.9917961994266332,False,True,False,False,False,True,False,False,0
0.14745897406004335,0.09774460946699606,-0.5419704152812375,0.886731726677229,1.5736980946134953,0.1518331704509187,False,False,True,False,True,False,False,False,2
-0.5841823045418862,-0.14479015799820757,-0.8183977867986042,0.5363833558051512,0.9415215702642069,0.26296445041327016,False,True,False,False,True,False,False,False,2
-1.1162850526160168,-0.3068891963643222,-0.023669093686174612,-0.16431338593900463,-0.6740406586284191,-1.2696999753688698,True,False,False,False,False,False,True,False,1
0.6130488786249076,-0.3407645633795272,0.771059599426255,0.18603498493307324,0.5903123900701578,0.7079293591940335,False,False,True,False,False,False,True,False,3
-1.6483878006901473,-0.5903140746615119,-1.4403593727126796,1.5874284684213849,0.09861953779848899,1.2592216996100087,False,True,False,False,False,False,False,True,0
0.8125874091527067,1.6521826111664326,-1.6822333227903756,1.5874284684213849,0.37958688195372825,1.208442992997074,False,False,True,False,False,False,True,False,0
0.6130488786249076,-0.8772755529663286,1.254807499581647,0.886731726677229,-0.25258964239556014,-0.2807838183340279,True,False,False,False,False,False,True,False,3
0.4135103480971087,1.6107956226474247,0.7019527565469134,1.2370800975493068,0.09861953779848899,-0.4048042969769443,False,False,True,False,False,True,False,False,3
-0.45115661752335356,0.7959746721298364,1.254807499581647,-1.2153584985552384,1.643939930652305,0.5211543830381302,True,False,False,False,False,True,False,False,3
1.6772543747731687,1.1967211407626885,-0.64563067960025,-0.8650101276831604,-1.446700855055327,-1.5228830801598099,False,True,False,False,False,False,True,False,1
0.14745897406004335,-0.8712545645235915,-1.6822333227903756,1.2370800975493068,-0.32283147843436993,-0.885290619444304,False,False,True,False,False,False,True,False,2
0.5465360351156413,-0.4319270048984438,0.6328459136675716,1.5874284684213849,-0.5335569865507994,-0.5765587896310868,False,False,True,False,False,False,False,True,3
-0.18510524348628826,-1.4892827228812358,0.7365061779865841,-0.8650101276831604,-0.1823478063567503,1.3704882992435472,False,False,True,False,False,True,False,False,3
-1.1827978961252832,-1.5666202734612464,-0.6801841010399209,0.5363833558051512,-1.2359753469388977,0.5935504071231931,True,False,False,False,False,True,False,False,0
1.6772543747731687,-0.10033421905935788,0.1145445920725088,0.18603498493307324,-0.1823478063567503,1.1986999766716075,False,True,False,False,False,False,False,True,0
-0.3846437740140872,-0.21210247054006875,0.21820485639152137,-0.16431338593900463,-1.6574263631717565,-0.6453350125118967,True,False,False,False,False,False,True,False,1
-0.9167465220882178,0.9603535022364049,-1.1984854226349837,-1.5657068694273162,-1.7276681992105665,-1.2505184119781079,True,False,False,False,True,False,False,False,1
0.280484661078576,0.6808451892369181,-0.33464988664321227,1.2370800975493068,-0.6740406586284191,-1.2725416884637977,False,True,False,False,False,True,False,False,1
1.2116644702083046,0.01385996465798974,0.2527582778311922,0.18603498493307324,-0.1823478063567503,1.4508343540108484,False,False,True,False,False,False,False,True,0
-0.6506951480511526,-1.320665818385362,0.7365061779865841,0.5363833558051512,-0.9550080027836584,-0.7356947229470384,False,True,False,False,True,False,False,False,1
-0.45115661752335356,0.71457441575594,-0.6110772581605791,0.886731726677229,0.9415215702642069,-0.2309861793371996,False,True,False,False,False,False,True,False,2
-1.0497722091067505,1.4005286767394136,-1.1639320011953127,-0.16431338593900463,-0.6740406586284191,0.9241701937509131,False,True,False,False,False,False,True,False,0
-0.05207955646775562,-0.34167063445586143,-0.8529512082382751,-1.5657068694273162,0.4498287179925381,1.1642611203545077,True,False,False,False,False,False,True,False,0
1.6772543747731687,-0.1910582390897257,-0.9911648939969585,-1.5657068694273162,-1.6574263631717565,1.1733951981596327,False,False,True,False,False,False,True,False,0
-0.05207955646775562,-0.08808764547922769,0.7019527565469134,0.5363833558051512,1.5736980946134953,0.4496379368157829,True,False,False,False,False,False,False,True,3
-0.3846437740140872,0.3685721769932164,1.6348951354180263,0.886731726677229,0.5903123900701578,0.831070259974234,False,True,False,True,False,False,False,False,3
-0.18510524348628826,-0.5949028862416561,0.8401664423055967,-1.2153584985552384,0.4498287179925381,0.20636699793929328,True,False,False,False,False,True,False,False,3
-0.9167465220882178,-1.356528696148655,-0.7492909439192625,-0.8650101276831604,-1.6574263631717565,0.14943124628734872,False,False,True,False,False,False,True,False,0
1.6772543747731687,0.5298528285807067,-1.6131264799110339,0.5363833558051512,-1.2359753469388977,-0.16620188675640712,True,False,False,False,False,True,False,False,0
0.8791002526619729,0.3047672363597458,1.012933549503951,-0.8650101276831604,0.4498287179925381,1.4974181508169846,False,True,False,False,True,False,False,False,3
-0.05207955646775562,0.06389847055102765,-1.4403593727126796,-0.16431338593900463,-0.1823478063567503,0.1316028796084571,False,True,False,False,False,False,False,True,0
0.9456130961712392,-0.5768691490126816,1.5657882925386846,0.18603498493307324,0.30934504591491846,0.7825243279358857,True,False,False,False,False,True,False,False,3
-0.2516180869955546,1.095913426495698,0.46007880646921734,0.18603498493307324,-0.8145243307060387,0.3098865463973741,False,True,False,True,False,False,False,False,1
-0.7172079915604188,0.2459603006957316,-0.9566114725572876,0.18603498493307324,-1.0252498388224682,-0.40209790355320363,True,False,False,False,False,False,False,True,1
0.4135103480971087,1.7851704626929061,-0.7838443653589334,-1.2153584985552384,0.8712797342253971,1.1738688170087872,False,False,True,False,False,False,True,False,0
-0.05207955646775562,1.5238712555178133,0.3909719635898756,1.5874284684213849,-0.6037988225896093,-1.3999789888041867,False,True,False,False,False,False,True,False,1
0.08094613055077704,-0.9027332274013964,-0.7147375224795917,-0.16431338593900463,-0.8145243307060387,1.710918762032327,True,False,False,False,True,False,False,False,0
1.078638783189772,-0.7928063461725905,1.6003417139783556,0.886731726677229,-1.2359753469388977,1.0199426910335365,False,False,True,False,True,False,False,False,3
-1.4488492701623485,1.3532668402738517,-0.1273293580051872,-1.5657068694273162,1.5736980946134953,-0.6746655512416861,False,True,False,False,False,True,False,False,2
1.078638783189772,0.6805236801453156,-0.6801841010399209,-1.5657068694273162,-0.8847661667448485,-1.2524805472103198,False,False,True,True,False,False,False,False,1
0.8125874091527067,-0.06894324047926284,1.254807499581647,0.5363833558051512,-1.3062171829777074,-0.677913223350175,True,False,False,False,False,False,False,True,1
0.280484661078576,1.1076631223888063,-1.0948251583159712,-1.5657068694273162,-0.6037988225896093,-0.613230420522773,True,False,False,True,False,False,False,False,1
0.48002319160637497,-0.845709205790814,-0.887504629677946,-0.16431338593900463,-0.32283147843436993,1.1998840237944943,False,False,True,False,False,True,False,False,0
1.3446901572268373,-0.741744856806272,1.2893609210213177,-1.5657068694273162,-0.7442824946672288,-0.546010373860614,True,False,False,False,False,True,False,False,1
-1.4488492701623485,0.9394846393814814,0.8401664423055967,-1.5657068694273162,-1.5871845271329468,-0.12259512271638556,False,False,True,True,False,False,False,False,1
-1.1162850526160168,-1.4001954764081168,1.1511472352626344,0.18603498493307324,-0.8145243307060387,-0.7563986326386546,True,False,False,False,False,True,False,False,1
-1.7149006441994137,-1.7068859216976302,-0.5419704152812375,-1.2153584985552384,-1.446700855055327,0.8353328296166256,False,True,False,False,False,False,False,True,0
0.08094613055077704,1.3774092502432729,0.5637390707882299,-1.2153584985552384,1.3629725864970659,0.10761746789055529,False,False,True,False,False,True,False,False,2
-1.6483878006901473,0.06021573004721762,0.8401664423055967,1.5874284684213849,-0.25258964239556014,1.2648374659642705,True,False,False,False,False,False,True,False,3
1.5442286877546363,0.7882584539313773,0.18365143495185052,-0.5146617568110825,-1.446700855055327,-1.1522763306963215,False,True,False,True,False,False,False,False,1
-1.4488492701623485,-0.752588481623046,-1.6822333227903756,1.5874284684213849,-0.32283147843436993,-0.07777048163568066,False,True,False,False,True,False,False,False,2
-1.4488492701623485,-1.216906066095476,-1.6476799013507046,0.5363833558051512,1.3629725864970659,0.829141954659819,False,True,False,False,True,False,False,False,2
-1.5153621136716147,1.6772018641129516,-1.6476799013507046,-0.5146617568110825,-0.11210597031794048,0.6244371220716335,False,False,True,False,False,False,True,False,0
-1.581874957180881,-0.25141426401327904,0.46007880646921734,0.5363833558051512,1.3629725864970659,-1.2261608711644418,False,True,False,True,False,False,False,False,2
-0.11859239997702194,-0.32761191872306283,0.771059599426255,1.5874284684213849,1.1522470783806362,0.9990358018351395,False,False,True,False,False,True,False,False,3
-0.18510524348628826,0.11311858966544111,-0.7838443653589334,1.5874284684213849,1.5034562585746853,0.3471332858916051,False,True,False,False,True,False,False,False,2
0.8791002526619729,0.5299405128784164,-0.8529512082382751,-1.5657068694273162,-0.6740406586284191,0.401328814202012,False,False,True,False,False,True,False,False,0
-1.4488492701623485,-1.181773890813098,0.21820485639152137,-1.2153584985552384,-0.1823478063567503,0.6450395420098595,False,True,False,False,True,False,False,False,0
1.6107415312639024,-1.5601608635299604,0.7365061779865841,0.18603498493307324,0.4498287179925381,1.6627111291719463,False,False,True,False,False,False,False,True,3
0.48002319160637497,-0.14712840593713458,1.1165938138229636,-1.5657068694273162,-0.5335569865507994,-1.5611447171879436,False,False,True,True,False,False,False,False,1
0.34699750458784234,-0.7928063461725905,-0.1273293580051872,-0.16431338593900463,-0.7442824946672288,-0.849464736497537,True,False,False,False,False,False,True,False,1
0.8791002526619729,0.693033306618575,-1.544019637031692,0.18603498493307324,1.2224889144194462,-0.6079529533464786,False,False,True,False,False,False,True,False,2
0.8791002526619729,1.1685452530986182,1.2202540781419762,1.5874284684213849,0.9415215702642069,0.7943309692469543,True,False,False,False,False,False,True,False,3
1.278177313717571,-1.6062243479268226,-1.129378579755642,1.2370800975493068,0.30934504591491846,-1.0167536800025072,False,True,False,False,False,False,False,True,2
-0.11859239997702194,1.1412169803124088,0.1145445920725088,-1.5657068694273162,0.30934504591491846,-0.0258077278998597,True,False,False,True,False,False,False,False,1
-0.5841823045418862,0.9509712823814603,0.6673993351072425,-1.5657068694273162,0.09861953779848899,-0.6369113629805039,False,True,False,False,False,True,False,False,1
-1.2493107396345495,-0.3476623947993619,1.669448556857697,1.5874284684213849,0.37958688195372825,-0.06748618662546624,True,False,False,False,False,False,True,False,3
1.078638783189772,0.9263612228242536,0.5982924922279007,1.2370800975493068,-0.04186413427913066,0.36489399273490325,False,False,True,False,False,False,False,True,3
0.48002319160637497,1.1530251324039902,-0.8183977867986042,-0.8650101276831604,1.292730750458256,-0.26924781636533335,True,False,False,False,False,False,True,False,2
0.08094613055077704,-1.0771957517445876,0.3564185421502048,-0.16431338593900463,1.0117634063030168,-0.8320084989144095,True,False,False,False,False,False,True,False,2
0.48002319160637497,-0.21938026724997906,0.5982924922279007,-1.5657068694273162,-0.6037988225896093,1.2557372180769424,False,True,False,False,False,False,False,True,0
1.0121259396805056,0.25879143626059353,0.4255253850295465,-1.2153584985552384,-0.32283147843436993,-0.5519982693106401,False,False,True,False,False,True,False,False,1
0.2139718175693097,1.3083432517472164,1.462128028219672,-1.2153584985552384,-0.3930733144731798,-1.6283647638501026,True,False,False,False,False,True,False,False,1
1.1451516266990382,-1.138253251049819,-0.9911648939969585,0.18603498493307324,-1.0252498388224682,0.6284967122072447,False,True,False,True,False,False,False,False,0
1.2116644702083046,0.2749838032376631,1.704001978297368,-1.5657068694273162,-1.516942691094137,-0.17834682724544348,False,False,True,False,False,False,True,False,1
0.4135103480971087,-0.8419387809892942,0.6673993351072425,-0.16431338593900463,-1.446700855055327,-0.8469613225805768,True,False,False,True,False,False,False,False,1
0.9456130961712392,1.7894085370822113,0.6673993351072425,1.2370800975493068,-0.25258964239556014,-0.3983766125955603,False,False,True,False,True,False,False,False,1
-1.1827978961252832,0.7316143976108707,0.6673993351072425,0.5363833558051512,0.09861953779848899,0.6337741793835392,False,False,True,False,False,False,False,True,3
1.078638783189772,0.3034227437948628,-0.43831015096222486,-1.2153584985552384,0.09861953779848899,1.514874388400112,False,True,False,False,False,True,False,False,0
-0.9832593655974842,1.7967155618913582,-1.6822333227903756,-1.2153584985552384,-0.5335569865507994,-0.18690579644802327,False,True,False,False,False,True,False,False,1
-0.7172079915604188,1.6884546823190378,1.4275746067800013,0.18603498493307324,-1.165733510900088,-0.018568125491353445,False,False,True,False,False,False,False,True,1
1.078638783189772,-0.451334462791538,0.9092732851849384,-0.8650101276831604,0.30934504591491846,0.3004141694142815,False,False,True,True,False,False,False,False,3
-1.4488492701623485,-0.017297189128212608,-1.0948251583159712,0.5363833558051512,0.8712797342253971,-1.5961925120253855,False,False,True,False,False,False,False,True,2
1.47771584424537,-1.3903456069653868,-1.578573058471363,-1.5657068694273162,1.5034562585746853,0.18170498786545614,False,False,True,False,False,False,False,True,0
-1.3158235831438159,-0.8107231710046187,1.4275746067800013,-0.16431338593900463,0.1688613738372988,-0.5806860396022914,True,False,False,False,False,False,True,False,3
1.278177313717571,0.9058138690609325,-0.887504629677946,0.886731726677229,0.9415215702642069,0.8990345648279218,False,False,True,False,False,False,False,True,0
-1.1162850526160168,1.1731925208772356,-1.6476799013507046,-0.16431338593900463,-1.7276681992105665,-1.1902334984642842,False,True,False,False,False,False,True,False,1
0.6130488786249076,1.4265124569607401,-0.5765238367209082,-1.5657068694273162,-0.04186413427913066,1.5554026299206285,False,True,False,False,False,False,False,True,0
-0.7837208350696852,-0.1987452291889482,1.5657882925386846,1.2370800975493068,1.5736980946134953,-1.4035987900084397,False,True,False,False,True,False,False,False,2
1.3446901572268373,-0.18591409362408629,0.21820485639152137,-0.8650101276831604,-1.3764590190165173,-1.3341797986894917,False,False,True,False,False,False,True,False,1
0.280484661078576,1.343387742731885,-0.64563067960025,-1.2153584985552384,-1.3764590190165173,0.14462739796020918,False,True,False,False,True,False,False,False,1
0.5465360351156413,-1.3724580102325952,-1.7167867442300464,1.5874284684213849,1.3629725864970659,0.7719017337477035,True,False,False,False,False,False,True,False,0
0.8791002526619729,1.371943595686031,-0.16188277944485802,0.886731726677229,-1.6574263631717565,-0.16877296050896093,True,False,False,False,False,False,True,False,1
0.7460745656434403,-0.4766459967304228,-0.403756729522554,-1.2153584985552384,-1.446700855055327,-0.9638436885683771,True,False,False,False,False,False,True,False,1
-0.7172079915604188,0.534003218672302,-0.9566114725572876,0.5363833558051512,-1.6574263631717565,0.3973368839019943,False,False,True,False,False,False,False,True,0
1.3446901572268373,0.9953979932210734,1.254807499581647,-1.2153584985552384,-1.516942691094137,-0.49986636598583556,True,False,False,False,False,True,False,False,1
1.3446901572268373,1.4952277182659575,0.9092732851849384,0.18603498493307324,-0.04186413427913066,-1.4221375849610634,False,True,False,False,False,False,False,True,1
-1.2493107396345495,1.2305965077778935,1.704001978297368,-0.5146617568110825,1.0117634063030168,-0.46312707525855584,False,True,False,False,True,False,False,False,2
1.2116644702083046,0.7367000868780369,-1.0948251583159712,-1.5657068694273162,-0.9550080027836584,-0.21877357901256977,False,False,True,False,False,False,True,False,1
1.0121259396805056,1.551024159708603,-0.8183977867986042,0.886731726677229,0.23910320987610864,-1.34097961216664,False,False,True,False,False,False,False,True,2
-1.1162850526160168,0.03265363246711554,-0.05822251512584547,0.886731726677229,-1.0252498388224682,1.1458238151552742,True,False,False,False,False,True,False,False,0
0.7460745656434403,-1.2550195074999864,0.5982924922279007,-0.8650101276831604,0.23910320987610864,0.46005755149718464,False,False,True,False,False,True,False,False,3
1.47771584424537,-0.9746635796226384,1.462128028219672,-0.8650101276831604,-0.5335569865507994,0.6513319067200566,True,False,False,False,True,False,False,False,3
0.679561722134174,-0.5502131225089137,-1.4403593727126796,0.5363833558051512,0.23910320987610864,1.48963726972373,False,True,False,True,False,False,False,False,0
-0.3846437740140872,-1.2553410165915888,1.704001978297368,1.5874284684213849,-0.32283147843436993,-1.3285640323352297,False,True,False,False,True,False,False,False,3
0.7460745656434403,0.6083302750309443,0.7365061779865841,1.5874284684213849,1.4332144225358756,-0.18057960182002944,False,True,False,False,True,False,False,False,3
-1.7149006441994137,-0.55529881177608,1.1165938138229636,0.18603498493307324,0.37958688195372825,-0.8644175601637041,False,False,True,False,False,False,False,True,2
-1.1827978961252832,1.242755397060314,-0.9566114725572876,0.5363833558051512,-0.32283147843436993,1.1926105914681913,False,True,False,False,False,True,False,False,0
0.34699750458784234,-1.6945808919190268,1.1165938138229636,-0.5146617568110825,0.8010378981865872,0.24401969644708538,False,False,True,False,True,False,False,False,3
-0.5176694610326199,-1.2580592298205915,0.8056130208659259,0.18603498493307324,-0.5335569865507994,-1.2081295249787698,True,False,False,False,False,True,False,False,1
-1.0497722091067505,-0.9175811018135829,1.0820403923832926,-0.16431338593900463,-1.7276681992105665,-0.7482456224496357,False,False,True,False,False,False,True,False,1
1.078638783189772,-1.28445220343123,1.1511472352626344,0.5363833558051512,0.09861953779848899,0.6294777798233505,False,False,True,False,True,False,False,False,3
1.47771584424537,0.9918613932134464,0.771059599426255,0.5363833558051512,1.4332144225358756,0.5895584768231757,False,True,False,False,False,False,True,False,3
0.9456130961712392,0.48682906650444974,0.01088432775349624,-0.8650101276831604,0.02837770175967916,-0.5005429643417707,False,True,False,True,False,False,False,False,1
1.6107415312639024,0.5612145790615651,0.771059599426255,-0.5146617568110825,-1.7276681992105665,-1.2054231315550288,False,True,False,False,False,False,False,True,1
-1.581874957180881,0.00810202910838199,0.18365143495185052,-1.2153584985552384,0.09861953779848899,-0.8505472938670331,False,True,False,False,False,True,False,False,2
0.6130488786249076,-1.6356570438580662,-0.9911648939969585,0.18603498493307324,1.0820052423418265,0.1478750700686977,False,False,True,False,False,False,True,False,0
-0.31813093050482094,-1.0349611483477186,-0.33464988664321227,1.2370800975493068,-1.6574263631717565,-1.6234932556873694,True,False,False,False,False,True,False,False,1
0.14745897406004335,-1.2314616595152967,-1.371252529833338,0.5363833558051512,-0.6740406586284191,1.2743775027829563,False,False,True,False,False,False,True,False,0
-1.0497722091067505,1.3471581675334048,-0.2655430437638706,1.5874284684213849,-0.11210597031794048,0.21885023760629693,False,True,False,True,False,False,False,False,2
-0.5841823045418862,-1.1613142213474865,-0.2655430437638706,-1.2153584985552384,-1.516942691094137,0.8606037782108042,False,True,False,False,True,False,False,False,0
-0.11859239997702194,1.156357135716961,-1.4749127941523505,0.886731726677229,1.2224889144194462,-0.5948946050769298,False,False,True,False,False,True,False,False,2
1.0121259396805056,-1.1741453569123486,-1.544019637031692,0.886731726677229,-0.04186413427913066,-1.5412527255234498,False,True,False,False,False,False,True,False,2
-0.8502336785789515,-1.6815451596595086,-0.64563067960025,1.2370800975493068,-1.095491674861278,0.23721988296993696,False,False,True,False,False,False,False,True,0
-1.7149006441994137,0.859078138381629,1.1511472352626344,-0.8650101276831604,-0.1823478063567503,-0.2675224905576987,False,True,False,False,True,False,False,False,1
